,연도,일시,측정소,PM2.5
30760,3,07-05 16:00,홍성읍,0.084
30761,3,07-05 17:00,홍성읍,0.088
30762,3,07-05 18:00,홍성읍,0.1
30763,3,07-05 19:00,홍성읍,0.092
30764,3,07-05 20:00,홍성읍,0.1
30765,3,07-05 21:00,홍성읍,0.028
30766,3,07-05 22:00,홍성읍,0.032
30767,3,07-05 23:00,홍성읍,0.032
30768,3,07-06 00:00,홍성읍,0.04
30769,3,07-06 01:00,홍성읍,0.036
30770,3,07-06 02:00,홍성읍,0.024
30771,3,07-06 03:00,홍성읍,0.024
30772,3,07-06 04:00,홍성읍,0.024
30773,3,07-06 05:00,홍성읍,0.036
30774,3,07-06 06:00,홍성읍,0.04
30775,3,07-06 07:00,홍성읍,0.04
30776,3,07-06 08:00,홍성읍,0.048
30777,3,07-06 09:00,홍성읍,0.04
30778,3,07-06 10:00,홍성읍,0.032
30779,3,07-06 11:00,홍성읍,0.032
30780,3,07-06 12:00,홍성읍,0.028
30781,3,07-06 13:00,홍성읍,0.024
30782,3,07-06 14:00,홍성읍,0.02
30783,3,07-06 15:00,홍성읍,0.024
30784,3,07-06 16:00,홍성읍,0.028
30785,3,07-06 17:00,홍성읍,0.032
30786,3,07-06 18:00,홍성읍,0.032
30787,3,07-06 19:00,홍성읍,0.024
30788,3,07-06 20:00,홍성읍,0.036
30789,3,07-06 21:00,홍성읍,0.036
30790,3,07-06 22:00,홍성읍,0.028
30791,3,07-06 23:00,홍성읍,0.032
30792,3,07-07 00:00,홍성읍,0.024
30793,3,07-07 01:00,홍성읍,0.02
30794,3,07-07 02:00,홍성읍,0.02
30795,3,07-07 03:00,홍성읍,0.02
30796,3,07-07 04:00,홍성읍,0.012
30797,3,07-07 05:00,홍성읍,0.02
30798,3,07-07 06:00,홍성읍,0.024
30799,3,07-07 07:00,홍성읍,0.028
30800,3,07-07 08:00,홍성읍,0.028
30801,3,07-07 09:00,홍성읍,0.02
30802,3,07-07 10:00,홍성읍,0.024
30803,3,07-07 11:00,홍성읍,0.02
30804,3,07-07 12:00,홍성읍,0.016
30805,3,07-07 13:00,홍성읍,0.012
30806,3,07-07 14:00,홍성읍,0.024
30807,3,07-07 15:00,홍성읍,0.036
30808,3,07-07 16:00,홍성읍,0.032
30809,3,07-07 17:00,홍성읍,0.024
30810,3,07-07 18:00,홍성읍,0.016
30811,3,07-07 19:00,홍성읍,0.016
30812,3,07-07 20:00,홍성읍,0.028
30813,3,07-07 21:00,홍성읍,0.024
30814,3,07-07 22:00,홍성읍,0.016
30815,3,07-07 23:00,홍성읍,0.028
30816,3,07-08 00:00,홍성읍,0.024
30817,3,07-08 01:00,홍성읍,0.016
30818,3,07-08 02:00,홍성읍,0.016
30819,3,07-08 03:00,홍성읍,0.02
30820,3,07-08 04:00,홍성읍,0.024
30821,3,07-08 05:00,홍성읍,0.02
30822,3,07-08 06:00,홍성읍,0.016
30823,3,07-08 07:00,홍성읍,0.028
30824,3,07-08 08:00,홍성읍,0.032
30825,3,07-08 09:00,홍성읍,0.036
30826,3,07-08 10:00,홍성읍,0.036
30827,3,07-08 11:00,홍성읍,0.024
30828,3,07-08 12:00,홍성읍,0.028
30829,3,07-08 13:00,홍성읍,0.032
30830,3,07-08 14:00,홍성읍,0.024
30831,3,07-08 15:00,홍성읍,0.028
30832,3,07-08 16:00,홍성읍,0.02
30833,3,07-08 17:00,홍성읍,0.024
30834,3,07-08 18:00,홍성읍,0.028
30835,3,07-08 19:00,홍성읍,0.04
30836,3,07-08 20:00,홍성읍,0.032
30837,3,07-08 21:00,홍성읍,0.032
30838,3,07-08 22:00,홍성읍,0.024
30839,3,07-08 23:00,홍성읍,0.048
30840,3,07-09 00:00,홍성읍,0.052
30841,3,07-09 01:00,홍성읍,0.048
30842,3,07-09 02:00,홍성읍,0.044
30843,3,07-09 03:00,홍성읍,0.036
30844,3,07-09 04:00,홍성읍,0.056
30845,3,07-09 05:00,홍성읍,0.044
30846,3,07-09 06:00,홍성읍,0.052
30847,3,07-09 07:00,홍성읍,0.06
30848,3,07-09 08:00,홍성읍,0.072
30849,3,07-09 09:00,홍성읍,0.056
30850,3,07-09 10:00,홍성읍,0.06
30851,3,07-09 11:00,홍성읍,0.044
30852,3,07-09 12:00,홍성읍,0.048
30853,3,07-09 13:00,홍성읍,0.04
30854,3,07-09 14:00,홍성읍,0.036
30855,3,07-09 15:00,홍성읍,0.044
30856,3,07-09 16:00,홍성읍,0.04
30857,3,07-09 17:00,홍성읍,0.06
30858,3,07-09 18:00,홍성읍,0.052
30859,3,07-09 19:00,홍성읍,0.052
30860,3,07-09 20:00,홍성읍,0.06
30861,3,07-09 21:00,홍성읍,0.084
30862,3,07-09 22:00,홍성읍,0.072
30863,3,07-09 23:00,홍성읍,0.072
30864,3,07-10 00:00,홍성읍,0.064
30865,3,07-10 01:00,홍성읍,0.092
30866,3,07-10 02:00,홍성읍,0.104
30867,3,07-10 03:00,홍성읍,0.104
30868,3,07-10 04:00,홍성읍,0.12
30869,3,07-10 05:00,홍성읍,0.152
30870,3,07-10 06:00,홍성읍,0.164
30871,3,07-10 07:00,홍성읍,0.136
30872,3,07-10 08:00,홍성읍,0.068
30873,3,07-10 09:00,홍성읍,0.064
30874,3,07-10 10:00,홍성읍,0.088
30875,3,07-10 11:00,홍성읍,0.044
30876,3,07-10 12:00,홍성읍,0.044
30877,3,07-10 13:00,홍성읍,0.04
30878,3,07-10 14:00,홍성읍,0.052
30879,3,07-10 15:00,홍성읍,0.052
30880,3,07-10 16:00,홍성읍,0.044
30881,3,07-10 17:00,홍성읍,0.044
30882,3,07-10 18:00,홍성읍,0.04
30883,3,07-10 19:00,홍성읍,0.036
30884,3,07-10 20:00,홍성읍,0.044
30885,3,07-10 21:00,홍성읍,0.044
30886,3,07-10 22:00,홍성읍,0.072
30887,3,07-10 23:00,홍성읍,0.072
30888,3,07-11 00:00,홍성읍,0.068
30889,3,07-11 01:00,홍성읍,0.052
30890,3,07-11 02:00,홍성읍,0.052
30891,3,07-11 03:00,홍성읍,0.048
30892,3,07-11 04:00,홍성읍,0.044
30893,3,07-11 05:00,홍성읍,0.04
30894,3,07-11 06:00,홍성읍,0.052
30895,3,07-11 07:00,홍성읍,0.056
30896,3,07-11 08:00,홍성읍,0.06
30897,3,07-11 09:00,홍성읍,0.056
30898,3,07-11 10:00,홍성읍,0.048
30899,3,07-11 11:00,홍성읍,0.044
30900,3,07-11 12:00,홍성읍,0.04
30901,3,07-11 13:00,홍성읍,0.064
30902,3,07-11 14:00,홍성읍,0.048
30903,3,07-11 15:00,홍성읍,0.044
30904,3,07-11 16:00,홍성읍,0.044
30905,3,07-11 17:00,홍성읍,0.044
30906,3,07-11 18:00,홍성읍,0.056
30907,3,07-11 19:00,홍성읍,0.052
30908,3,07-11 20:00,홍성읍,0.052
30909,3,07-11 21:00,홍성읍,0.048
30910,3,07-11 22:00,홍성읍,0.068
30911,3,07-11 23:00,홍성읍,0.056
30912,3,07-12 00:00,홍성읍,0.048
30913,3,07-12 01:00,홍성읍,0.064
30914,3,07-12 02:00,홍성읍,0.052
30915,3,07-12 03:00,홍성읍,0.056
30916,3,07-12 04:00,홍성읍,0.064
30917,3,07-12 05:00,홍성읍,0.068
30918,3,07-12 06:00,홍성읍,0.072
30919,3,07-12 07:00,홍성읍,0.068
30920,3,07-12 08:00,홍성읍,0.052
30921,3,07-12 09:00,홍성읍,0.048
30922,3,07-12 10:00,홍성읍,0.064
30923,3,07-12 11:00,홍성읍,0.064
30924,3,07-12 12:00,홍성읍,0.052
30925,3,07-12 13:00,홍성읍,0.044
30926,3,07-12 14:00,홍성읍,0.048
30927,3,07-12 15:00,홍성읍,0.044
30928,3,07-12 16:00,홍성읍,0.04
30929,3,07-12 17:00,홍성읍,0.064
30930,3,07-12 18:00,홍성읍,0.076
30931,3,07-12 19:00,홍성읍,0.072
30932,3,07-12 20:00,홍성읍,0.088
30933,3,07-12 21:00,홍성읍,0.096
30934,3,07-12 22:00,홍성읍,0.112
30935,3,07-12 23:00,홍성읍,0.12
30936,3,07-13 00:00,홍성읍,0.132
30937,3,07-13 01:00,홍성읍,0.14
30938,3,07-13 02:00,홍성읍,0.144
30939,3,07-13 03:00,홍성읍,0.144
30940,3,07-13 04:00,홍성읍,0.132
30941,3,07-13 05:00,홍성읍,0.156
30942,3,07-13 06:00,홍성읍,0.16
30943,3,07-13 07:00,홍성읍,0.172
30944,3,07-13 08:00,홍성읍,0.124
30945,3,07-13 09:00,홍성읍,0.108
30946,3,07-13 10:00,홍성읍,0.06
30947,3,07-13 11:00,홍성읍,0.04
30948,3,07-13 12:00,홍성읍,0.036
30949,3,07-13 13:00,홍성읍,0.036
30950,3,07-13 14:00,홍성읍,0.04
30951,3,07-13 15:00,홍성읍,0.044
30952,3,07-13 16:00,홍성읍,0.036
30953,3,07-13 17:00,홍성읍,0.048
30954,3,07-13 18:00,홍성읍,0.072
30955,3,07-13 19:00,홍성읍,0.088
30956,3,07-13 20:00,홍성읍,0.1
30957,3,07-13 21:00,홍성읍,0.092
30958,3,07-13 22:00,홍성읍,0.128
30959,3,07-13 23:00,홍성읍,0.152
30960,3,07-14 00:00,홍성읍,0.16
30961,3,07-14 01:00,홍성읍,0.152
30962,3,07-14 02:00,홍성읍,0.144
30963,3,07-14 03:00,홍성읍,0.132
30964,3,07-14 04:00,홍성읍,0.132
30965,3,07-14 05:00,홍성읍,0.148
30966,3,07-14 06:00,홍성읍,0.152
30967,3,07-14 07:00,홍성읍,0.072
30968,3,07-14 08:00,홍성읍,0.064
30969,3,07-14 09:00,홍성읍,0.04
30970,3,07-14 10:00,홍성읍,0.04
30971,3,07-14 11:00,홍성읍,0.036
30972,3,07-14 12:00,홍성읍,0.04
30973,3,07-14 13:00,홍성읍,0.032
30974,3,07-14 14:00,홍성읍,0.044
30975,3,07-14 15:00,홍성읍,0.04
30976,3,07-14 16:00,홍성읍,0.044
30977,3,07-14 17:00,홍성읍,0.064
30978,3,07-14 18:00,홍성읍,0.06
30979,3,07-14 19:00,홍성읍,0.068
30980,3,07-14 20:00,홍성읍,0.068
30981,3,07-14 21:00,홍성읍,0.08
30982,3,07-14 22:00,홍성읍,0.068
30983,3,07-14 23:00,홍성읍,0.064
30984,3,07-15 00:00,홍성읍,0.076
30985,3,07-15 01:00,홍성읍,0.068
30986,3,07-15 02:00,홍성읍,0.064
30987,3,07-15 03:00,홍성읍,0.056
30988,3,07-15 04:00,홍성읍,0.064
30989,3,07-15 05:00,홍성읍,0.06
30990,3,07-15 06:00,홍성읍,0.052
30991,3,07-15 07:00,홍성읍,0.056
30992,3,07-15 08:00,홍성읍,0.044
30993,3,07-15 09:00,홍성읍,0.056
30994,3,07-15 10:00,홍성읍,0.044
30995,3,07-15 11:00,홍성읍,0.044
30996,3,07-15 12:00,홍성읍,0.036
30997,3,07-15 13:00,홍성읍,0.04
30998,3,07-15 14:00,홍성읍,0.032
30999,3,07-15 15:00,홍성읍,0.044
31000,3,07-15 16:00,홍성읍,0.036
31001,3,07-15 17:00,홍성읍,0.044
31002,3,07-15 18:00,홍성읍,0.048
31003,3,07-15 19:00,홍성읍,0.064
31004,3,07-15 20:00,홍성읍,0.068
31005,3,07-15 21:00,홍성읍,0.08
31006,3,07-15 22:00,홍성읍,0.084
31007,3,07-15 23:00,홍성읍,0.068
31008,3,07-16 00:00,홍성읍,0.076
31009,3,07-16 01:00,홍성읍,0.076
31010,3,07-16 02:00,홍성읍,0.052
31011,3,07-16 03:00,홍성읍,0.072
31012,3,07-16 04:00,홍성읍,0.052
31013,3,07-16 05:00,홍성읍,0.056
31014,3,07-16 06:00,홍성읍,0.076
31015,3,07-16 07:00,홍성읍,0.084
31016,3,07-16 08:00,홍성읍,0.072
31017,3,07-16 09:00,홍성읍,0.036
31018,3,07-16 10:00,홍성읍,0.028
31019,3,07-16 11:00,홍성읍,0.024
31020,3,07-16 12:00,홍성읍,0.028
31021,3,07-16 13:00,홍성읍,0.036
31022,3,07-16 14:00,홍성읍,0.028
31023,3,07-16 15:00,홍성읍,0.056
31024,3,07-16 16:00,홍성읍,0.052
31025,3,07-16 17:00,홍성읍,0.06
31026,3,07-16 18:00,홍성읍,0.06
31027,3,07-16 19:00,홍성읍,0.068
31028,3,07-16 20:00,홍성읍,0.068
31029,3,07-16 21:00,홍성읍,0.06
31030,3,07-16 22:00,홍성읍,0.072
31031,3,07-16 23:00,홍성읍,0.08
31032,3,07-17 00:00,홍성읍,0.088
31033,3,07-17 01:00,홍성읍,0.092
31034,3,07-17 02:00,홍성읍,0.092
31035,3,07-17 03:00,홍성읍,0.088
31036,3,07-17 04:00,홍성읍,0.084
31037,3,07-17 05:00,홍성읍,0.096
31038,3,07-17 06:00,홍성읍,0.088
31039,3,07-17 07:00,홍성읍,0.104
31040,3,07-17 08:00,홍성읍,0.08
31041,3,07-17 09:00,홍성읍,0.092
31042,3,07-17 10:00,홍성읍,0.08
31043,3,07-17 11:00,홍성읍,0.108
31044,3,07-17 12:00,홍성읍,0.124
31045,3,07-17 13:00,홍성읍,0.104
31046,3,07-17 14:00,홍성읍,0.112
31047,3,07-17 15:00,홍성읍,0.124
31048,3,07-17 16:00,홍성읍,0.06
31049,3,07-17 17:00,홍성읍,0.064
31050,3,07-17 18:00,홍성읍,0.064
31051,3,07-17 19:00,홍성읍,0.068
31052,3,07-17 20:00,홍성읍,0.08
31053,3,07-17 21:00,홍성읍,0.088
31054,3,07-17 22:00,홍성읍,0.076
31055,3,07-17 23:00,홍성읍,0.08
31056,3,07-18 00:00,홍성읍,0.08
31057,3,07-18 01:00,홍성읍,0.088
31058,3,07-18 02:00,홍성읍,0.084
31059,3,07-18 03:00,홍성읍,0.092
31060,3,07-18 04:00,홍성읍,0.088
31061,3,07-18 05:00,홍성읍,0.092
31062,3,07-18 06:00,홍성읍,0.112
31063,3,07-18 07:00,홍성읍,0.12
31064,3,07-18 08:00,홍성읍,0.116
31065,3,07-18 09:00,홍성읍,0.1
31066,3,07-18 10:00,홍성읍,0.108
31067,3,07-18 11:00,홍성읍,0.108
31068,3,07-18 12:00,홍성읍,0.092
31069,3,07-18 13:00,홍성읍,0.068
31070,3,07-18 14:00,홍성읍,0.072
31071,3,07-18 15:00,홍성읍,0.064
31072,3,07-18 16:00,홍성읍,0.032
31073,3,07-18 17:00,홍성읍,0.032
31074,3,07-18 18:00,홍성읍,0.032
31075,3,07-18 19:00,홍성읍,0.04
31076,3,07-18 20:00,홍성읍,0.044
31077,3,07-18 21:00,홍성읍,0.056
31078,3,07-18 22:00,홍성읍,0.048
31079,3,07-18 23:00,홍성읍,0.04
31080,3,07-19 00:00,홍성읍,0.052
31081,3,07-19 01:00,홍성읍,0.044
31082,3,07-19 02:00,홍성읍,0.036
31083,3,07-19 03:00,홍성읍,0.04
31084,3,07-19 04:00,홍성읍,0.04
31085,3,07-19 05:00,홍성읍,0.04
31086,3,07-19 06:00,홍성읍,0.052
31087,3,07-19 07:00,홍성읍,0.064
31088,3,07-19 08:00,홍성읍,0.048
31089,3,07-19 09:00,홍성읍,0.036
31090,3,07-19 10:00,홍성읍,0.048
31091,3,07-19 11:00,홍성읍,0.044
31092,3,07-19 12:00,홍성읍,0.048
31093,3,07-19 13:00,홍성읍,0.04
31094,3,07-19 14:00,홍성읍,0.052
31095,3,07-19 15:00,홍성읍,0.056
31096,3,07-19 16:00,홍성읍,0.048
31097,3,07-19 17:00,홍성읍,0.04
31098,3,07-19 18:00,홍성읍,0.04
31099,3,07-19 19:00,홍성읍,0.052
31100,3,07-19 20:00,홍성읍,0.036
31101,3,07-19 21:00,홍성읍,0.036
31102,3,07-19 22:00,홍성읍,0.036
31103,3,07-19 23:00,홍성읍,0.028
31104,3,07-20 00:00,홍성읍,0.032
31105,3,07-20 01:00,홍성읍,0.036
31106,3,07-20 02:00,홍성읍,0.036
31107,3,07-20 03:00,홍성읍,0.044
31108,3,07-20 04:00,홍성읍,0.028
31109,3,07-20 05:00,홍성읍,0.028
31110,3,07-20 06:00,홍성읍,0.044
31111,3,07-20 07:00,홍성읍,0.076
31112,3,07-20 08:00,홍성읍,0.044
31113,3,07-20 09:00,홍성읍,0.044
31114,3,07-20 10:00,홍성읍,0.04
31115,3,07-20 11:00,홍성읍,0.032
31116,3,07-20 12:00,홍성읍,0.032
31117,3,07-20 13:00,홍성읍,0.032
31118,3,07-20 14:00,홍성읍,0.044
31119,3,07-20 15:00,홍성읍,0.04
31120,3,07-20 16:00,홍성읍,0.028
31121,3,07-20 17:00,홍성읍,0.028
31122,3,07-20 18:00,홍성읍,0.028
31123,3,07-20 19:00,홍성읍,0.036
31124,3,07-20 20:00,홍성읍,0.052
31125,3,07-20 21:00,홍성읍,0.072
31126,3,07-20 22:00,홍성읍,0.072
31127,3,07-20 23:00,홍성읍,0.08
31128,3,07-21 00:00,홍성읍,0.072
31129,3,07-21 01:00,홍성읍,0.076
31130,3,07-21 02:00,홍성읍,0.068
31131,3,07-21 03:00,홍성읍,0.076
31132,3,07-21 04:00,홍성읍,0.084
31133,3,07-21 05:00,홍성읍,0.088
31134,3,07-21 06:00,홍성읍,0.092
31135,3,07-21 07:00,홍성읍,0.096
31136,3,07-21 08:00,홍성읍,0.1
31137,3,07-21 09:00,홍성읍,0.088
31138,3,07-21 10:00,홍성읍,0.096
31139,3,07-21 11:00,홍성읍,0.096
31140,3,07-21 12:00,홍성읍,0.116
31141,3,07-21 13:00,홍성읍,0.108
31142,3,07-21 14:00,홍성읍,0.056
31143,3,07-21 15:00,홍성읍,0.076
31144,3,07-21 16:00,홍성읍,0.06
31145,3,07-21 17:00,홍성읍,0.036
31146,3,07-21 18:00,홍성읍,0.024
31147,3,07-21 19:00,홍성읍,0.024
31148,3,07-21 20:00,홍성읍,0.024
31149,3,07-21 21:00,홍성읍,0.02
31150,3,07-21 22:00,홍성읍,0.036
31151,3,07-21 23:00,홍성읍,0.036
31152,3,07-22 00:00,홍성읍,0.028
31153,3,07-22 01:00,홍성읍,0.036
31154,3,07-22 02:00,홍성읍,0.036
31155,3,07-22 03:00,홍성읍,0.028
31156,3,07-22 04:00,홍성읍,0.028
31157,3,07-22 05:00,홍성읍,0.028
31158,3,07-22 06:00,홍성읍,0.032
31159,3,07-22 07:00,홍성읍,0.028
31160,3,07-22 08:00,홍성읍,0.028
31161,3,07-22 09:00,홍성읍,0.02
31162,3,07-22 10:00,홍성읍,0.024
31163,3,07-22 11:00,홍성읍,0.02
31164,3,07-22 12:00,홍성읍,0.016
31165,3,07-22 13:00,홍성읍,0.02
31166,3,07-22 14:00,홍성읍,0.024
31167,3,07-22 15:00,홍성읍,0.028
31168,3,07-22 16:00,홍성읍,0.024
31169,3,07-22 17:00,홍성읍,0.032
31170,3,07-22 18:00,홍성읍,0.024
31171,3,07-22 19:00,홍성읍,0.028
31172,3,07-22 20:00,홍성읍,0.032
31173,3,07-22 21:00,홍성읍,0.036
31174,3,07-22 22:00,홍성읍,0.032
31175,3,07-22 23:00,홍성읍,0.04
31176,3,07-23 00:00,홍성읍,0.032
31177,3,07-23 01:00,홍성읍,0.044
31178,3,07-23 02:00,홍성읍,0.052
31179,3,07-23 03:00,홍성읍,0.052
31180,3,07-23 04:00,홍성읍,0.056
31181,3,07-23 05:00,홍성읍,0.068
31182,3,07-23 06:00,홍성읍,0.064
31183,3,07-23 07:00,홍성읍,0.06
31184,3,07-23 08:00,홍성읍,0.052
31185,3,07-23 09:00,홍성읍,0.032
31186,3,07-23 10:00,홍성읍,0.02
31187,3,07-23 11:00,홍성읍,0.028
31188,3,07-23 12:00,홍성읍,0.02
31189,3,07-23 13:00,홍성읍,0.02
31190,3,07-23 14:00,홍성읍,0.032
31191,3,07-23 15:00,홍성읍,0.028
31192,3,07-23 16:00,홍성읍,0.024
31193,3,07-23 17:00,홍성읍,0.024
31194,3,07-23 18:00,홍성읍,0.036
31195,3,07-23 19:00,홍성읍,0.044
31196,3,07-23 20:00,홍성읍,0.052
31197,3,07-23 21:00,홍성읍,0.044
31198,3,07-23 22:00,홍성읍,0.036
31199,3,07-23 23:00,홍성읍,0.04
31200,3,07-24 00:00,홍성읍,0.032
31201,3,07-24 01:00,홍성읍,0.044
31202,3,07-24 02:00,홍성읍,0.032
31203,3,07-24 03:00,홍성읍,0.024
31204,3,07-24 04:00,홍성읍,0.032
31205,3,07-24 05:00,홍성읍,0.036
31206,3,07-24 06:00,홍성읍,0.04
31207,3,07-24 07:00,홍성읍,0.064
31208,3,07-24 08:00,홍성읍,0.052
31209,3,07-24 09:00,홍성읍,0.048
31210,3,07-24 10:00,홍성읍,0.044
31211,3,07-24 11:00,홍성읍,0.036
31212,3,07-24 12:00,홍성읍,0.044
31213,3,07-24 13:00,홍성읍,0.032
31214,3,07-24 14:00,홍성읍,0.04
31215,3,07-24 15:00,홍성읍,0.036
31216,3,07-24 16:00,홍성읍,0.036
31217,3,07-24 17:00,홍성읍,0.04
31218,3,07-24 18:00,홍성읍,0.052
31219,3,07-24 19:00,홍성읍,0.044
31220,3,07-24 20:00,홍성읍,0.06
31221,3,07-24 21:00,홍성읍,0.048
31222,3,07-24 22:00,홍성읍,0.056
31223,3,07-24 23:00,홍성읍,0.052
31224,3,07-25 00:00,홍성읍,0.064
31225,3,07-25 01:00,홍성읍,0.048
31226,3,07-25 02:00,홍성읍,0.064
31227,3,07-25 03:00,홍성읍,0.048
31228,3,07-25 04:00,홍성읍,0.044
31229,3,07-25 05:00,홍성읍,0.052
31230,3,07-25 06:00,홍성읍,0.04
31231,3,07-25 07:00,홍성읍,0.052
31232,3,07-25 08:00,홍성읍,0.064
31233,3,07-25 09:00,홍성읍,0.044
31234,3,07-25 10:00,홍성읍,0.052
31235,3,07-25 11:00,홍성읍,0.044
31236,3,07-25 12:00,홍성읍,0.036
31237,3,07-25 13:00,홍성읍,0.04
31238,3,07-25 14:00,홍성읍,0.044
31239,3,07-25 15:00,홍성읍,0.032
31240,3,07-25 16:00,홍성읍,0.028
31241,3,07-25 17:00,홍성읍,0.024
31242,3,07-25 18:00,홍성읍,0.044
31243,3,07-25 19:00,홍성읍,0.044
31244,3,07-25 20:00,홍성읍,0.044
31245,3,07-25 21:00,홍성읍,0.052
31246,3,07-25 22:00,홍성읍,0.048
31247,3,07-25 23:00,홍성읍,0.06
31248,3,07-26 00:00,홍성읍,0.064
31249,3,07-26 01:00,홍성읍,0.08
31250,3,07-26 02:00,홍성읍,0.088
31251,3,07-26 03:00,홍성읍,0.084
31252,3,07-26 04:00,홍성읍,0.072
31253,3,07-26 05:00,홍성읍,0.072
31254,3,07-26 06:00,홍성읍,0.072
31255,3,07-26 07:00,홍성읍,0.084
31256,3,07-26 08:00,홍성읍,0.088
31257,3,07-26 09:00,홍성읍,0.064
31258,3,07-26 10:00,홍성읍,0.068
31259,3,07-26 11:00,홍성읍,0.04
31260,3,07-26 12:00,홍성읍,0.04
31261,3,07-26 13:00,홍성읍,0.044
31262,3,07-26 14:00,홍성읍,0.076
31263,3,07-26 15:00,홍성읍,0.028
31264,3,07-26 16:00,홍성읍,0.028
31265,3,07-26 17:00,홍성읍,0.02
31266,3,07-26 18:00,홍성읍,0.02
31267,3,07-26 19:00,홍성읍,0.032
31268,3,07-26 20:00,홍성읍,0.032
31269,3,07-26 21:00,홍성읍,0.028
31270,3,07-26 22:00,홍성읍,0.028
31271,3,07-26 23:00,홍성읍,0.02
31272,3,07-27 00:00,홍성읍,0.024
31273,3,07-27 01:00,홍성읍,0.032
31274,3,07-27 02:00,홍성읍,0.044
31275,3,07-27 03:00,홍성읍,0.044
31276,3,07-27 04:00,홍성읍,0.04
31277,3,07-27 05:00,홍성읍,0.032
31278,3,07-27 06:00,홍성읍,0.044
31279,3,07-27 07:00,홍성읍,0.048
31280,3,07-27 08:00,홍성읍,0.032
31281,3,07-27 09:00,홍성읍,0.044
31282,3,07-27 10:00,홍성읍,0.052
31283,3,07-27 11:00,홍성읍,0.056
31284,3,07-27 12:00,홍성읍,0.06
31285,3,07-27 13:00,홍성읍,0.052
31286,3,07-27 14:00,홍성읍,0.036
31287,3,07-27 15:00,홍성읍,0.032
31288,3,07-27 16:00,홍성읍,0.028
31289,3,07-27 17:00,홍성읍,0.044
31290,3,07-27 18:00,홍성읍,0.04
31291,3,07-27 19:00,홍성읍,0.032
31292,3,07-27 20:00,홍성읍,0.044
31293,3,07-27 21:00,홍성읍,0.04
31294,3,07-27 22:00,홍성읍,0.052
31295,3,07-27 23:00,홍성읍,0.056
31296,3,07-28 00:00,홍성읍,0.068
31297,3,07-28 01:00,홍성읍,0.076
31298,3,07-28 02:00,홍성읍,0.068
31299,3,07-28 03:00,홍성읍,0.064
31300,3,07-28 04:00,홍성읍,0.076
31301,3,07-28 05:00,홍성읍,0.064
31302,3,07-28 06:00,홍성읍,0.072
31303,3,07-28 07:00,홍성읍,0.076
31304,3,07-28 08:00,홍성읍,0.1
31305,3,07-28 09:00,홍성읍,0.072
31306,3,07-28 10:00,홍성읍,0.1
31307,3,07-28 11:00,홍성읍,0.092
31308,3,07-28 12:00,홍성읍,0.076
31309,3,07-28 13:00,홍성읍,0.08
31310,3,07-28 14:00,홍성읍,0.06
31311,3,07-28 15:00,홍성읍,0.04
31312,3,07-28 16:00,홍성읍,0.052
31313,3,07-28 17:00,홍성읍,0.044
31314,3,07-28 18:00,홍성읍,0.036
31315,3,07-28 19:00,홍성읍,0.036
31316,3,07-28 20:00,홍성읍,0.024
31317,3,07-28 21:00,홍성읍,0.024
31318,3,07-28 22:00,홍성읍,0.032
31319,3,07-28 23:00,홍성읍,0.044
31320,3,07-29 00:00,홍성읍,0.04
31321,3,07-29 01:00,홍성읍,0.052
31322,3,07-29 02:00,홍성읍,0.036
31323,3,07-29 03:00,홍성읍,0.052
31324,3,07-29 04:00,홍성읍,0.06
31325,3,07-29 05:00,홍성읍,0.064
31326,3,07-29 06:00,홍성읍,0.064
31327,3,07-29 07:00,홍성읍,0.044
31328,3,07-29 08:00,홍성읍,0.032
31329,3,07-29 09:00,홍성읍,0.028
31330,3,07-29 10:00,홍성읍,0.024
31331,3,07-29 11:00,홍성읍,0.024
31332,3,07-29 12:00,홍성읍,0.028
31333,3,07-29 13:00,홍성읍,0.036
31334,3,07-29 14:00,홍성읍,0.036
31335,3,07-29 15:00,홍성읍,0.032
31336,3,07-29 16:00,홍성읍,0.044
31337,3,07-29 17:00,홍성읍,0.04
31338,3,07-29 18:00,홍성읍,0.064
31339,3,07-29 19:00,홍성읍,0.064
31340,3,07-29 20:00,홍성읍,0.088
31341,3,07-29 21:00,홍성읍,0.104
31342,3,07-29 22:00,홍성읍,0.084
31343,3,07-29 23:00,홍성읍,0.076
31344,3,07-30 00:00,홍성읍,0.092
31345,3,07-30 01:00,홍성읍,0.076
31346,3,07-30 02:00,홍성읍,0.068
31347,3,07-30 03:00,홍성읍,0.056
31348,3,07-30 04:00,홍성읍,0.08
31349,3,07-30 05:00,홍성읍,0.068
31350,3,07-30 06:00,홍성읍,0.06
31351,3,07-30 07:00,홍성읍,0.072
31352,3,07-30 08:00,홍성읍,0.072
31353,3,07-30 09:00,홍성읍,0.068
31354,3,07-30 10:00,홍성읍,0.048
31355,3,07-30 11:00,홍성읍,0.04
31356,3,07-30 12:00,홍성읍,0.028
31357,3,07-30 13:00,홍성읍,0.024
31358,3,07-30 14:00,홍성읍,0.032
31359,3,07-30 15:00,홍성읍,0.032
31360,3,07-30 16:00,홍성읍,0.028
31361,3,07-30 17:00,홍성읍,0.044
31362,3,07-30 18:00,홍성읍,0.044
31363,3,07-30 19:00,홍성읍,0.076
31364,3,07-30 20:00,홍성읍,0.064
31365,3,07-30 21:00,홍성읍,0.072
31366,3,07-30 22:00,홍성읍,0.072
