,연도,일시,측정소,PM2.5
31195,3,07-23 19:00,아름동,0.008
31196,3,07-23 20:00,아름동,0.012
31197,3,07-23 21:00,아름동,0.008
31198,3,07-23 22:00,아름동,0.012
31199,3,07-23 23:00,아름동,0.04
31200,3,07-24 00:00,아름동,0.048
31201,3,07-24 01:00,아름동,0.052
31202,3,07-24 02:00,아름동,0.048
31203,3,07-24 03:00,아름동,0.064
31204,3,07-24 04:00,아름동,0.04
31205,3,07-24 05:00,아름동,0.052
31206,3,07-24 06:00,아름동,0.044
31207,3,07-24 07:00,아름동,0.028
31208,3,07-24 08:00,아름동,0.004
31209,3,07-24 09:00,아름동,0.004
31210,3,07-24 10:00,아름동,0.004
31211,3,07-24 11:00,아름동,0.004
31212,3,07-24 12:00,아름동,0.036
31213,3,07-24 13:00,아름동,0.072
31214,3,07-24 14:00,아름동,0.036
31215,3,07-24 15:00,아름동,
31216,3,07-24 16:00,아름동,0.016
31217,3,07-24 17:00,아름동,0.004
31218,3,07-24 18:00,아름동,0.004
31219,3,07-24 19:00,아름동,0.04
31220,3,07-24 20:00,아름동,0.064
31221,3,07-24 21:00,아름동,0.064
31222,3,07-24 22:00,아름동,0.06
31223,3,07-24 23:00,아름동,0.008
31224,3,07-25 00:00,아름동,0.008
31225,3,07-25 01:00,아름동,0.028
31226,3,07-25 02:00,아름동,0.072
31227,3,07-25 03:00,아름동,0.08
31228,3,07-25 04:00,아름동,0.092
31229,3,07-25 05:00,아름동,0.076
31230,3,07-25 06:00,아름동,0.064
31231,3,07-25 07:00,아름동,0.032
31232,3,07-25 08:00,아름동,0.032
31233,3,07-25 09:00,아름동,0.076
31234,3,07-25 10:00,아름동,0.092
31235,3,07-25 11:00,아름동,0.076
31236,3,07-25 12:00,아름동,0.04
31237,3,07-25 13:00,아름동,0.036
31238,3,07-25 14:00,아름동,0.056
31239,3,07-25 15:00,아름동,0.04
31240,3,07-25 16:00,아름동,0.004
31241,3,07-25 17:00,아름동,0.004
31242,3,07-25 18:00,아름동,0.012
31243,3,07-25 19:00,아름동,0.104
31244,3,07-25 20:00,아름동,0.056
31245,3,07-25 21:00,아름동,0.068
31246,3,07-25 22:00,아름동,0.048
31247,3,07-25 23:00,아름동,0.04
31248,3,07-26 00:00,아름동,0.048
31249,3,07-26 01:00,아름동,0.084
31250,3,07-26 02:00,아름동,0.092
31251,3,07-26 03:00,아름동,0.06
31252,3,07-26 04:00,아름동,0.072
31253,3,07-26 05:00,아름동,0.104
31254,3,07-26 06:00,아름동,0.096
31255,3,07-26 07:00,아름동,0.068
31256,3,07-26 08:00,아름동,0.08
31257,3,07-26 09:00,아름동,0.12
31258,3,07-26 10:00,아름동,0.176
31259,3,07-26 11:00,아름동,0.128
31260,3,07-26 12:00,아름동,0.112
31261,3,07-26 13:00,아름동,0.116
31262,3,07-26 14:00,아름동,0.044
31263,3,07-26 15:00,아름동,0.004
31264,3,07-26 16:00,아름동,0.004
31265,3,07-26 17:00,아름동,0.004
31266,3,07-26 18:00,아름동,0.004
31267,3,07-26 19:00,아름동,0.004
31268,3,07-26 20:00,아름동,0.004
31269,3,07-26 21:00,아름동,0.004
31270,3,07-26 22:00,아름동,0.064
31271,3,07-26 23:00,아름동,0.056
31272,3,07-27 00:00,아름동,0.052
31273,3,07-27 01:00,아름동,0.028
31274,3,07-27 02:00,아름동,0.028
31275,3,07-27 03:00,아름동,0.02
31276,3,07-27 04:00,아름동,0.052
31277,3,07-27 05:00,아름동,0.052
31278,3,07-27 06:00,아름동,0.048
31279,3,07-27 07:00,아름동,0.012
31280,3,07-27 08:00,아름동,0.008
31281,3,07-27 09:00,아름동,0.004
31282,3,07-27 10:00,아름동,0.076
31283,3,07-27 11:00,아름동,0.116
31284,3,07-27 12:00,아름동,0.104
31285,3,07-27 13:00,아름동,0.068
31286,3,07-27 14:00,아름동,0.032
31287,3,07-27 15:00,아름동,0.004
31288,3,07-27 16:00,아름동,0.02
31289,3,07-27 17:00,아름동,0.024
31290,3,07-27 18:00,아름동,0.028
31291,3,07-27 19:00,아름동,0.048
31292,3,07-27 20:00,아름동,0.02
31293,3,07-27 21:00,아름동,0.008
31294,3,07-27 22:00,아름동,0.012
31295,3,07-27 23:00,아름동,0.048
31296,3,07-28 00:00,아름동,0.004
31297,3,07-28 01:00,아름동,0.004
31298,3,07-28 02:00,아름동,0.012
31299,3,07-28 03:00,아름동,0.028
31300,3,07-28 04:00,아름동,0.088
31301,3,07-28 05:00,아름동,0.104
31302,3,07-28 06:00,아름동,0.108
31303,3,07-28 07:00,아름동,0.068
31304,3,07-28 08:00,아름동,0.092
31305,3,07-28 09:00,아름동,0.116
31306,3,07-28 10:00,아름동,0.092
31307,3,07-28 11:00,아름동,
31308,3,07-28 12:00,아름동,0.02
31309,3,07-28 13:00,아름동,0.028
31310,3,07-28 14:00,아름동,0.016
31311,3,07-28 15:00,아름동,0.016
31312,3,07-28 16:00,아름동,0.008
31313,3,07-28 17:00,아름동,0.004
31314,3,07-28 18:00,아름동,0.004
31315,3,07-28 19:00,아름동,0.004
31316,3,07-28 20:00,아름동,0.004
31317,3,07-28 21:00,아름동,0.004
31318,3,07-28 22:00,아름동,0.004
31319,3,07-28 23:00,아름동,0.004
31320,3,07-29 00:00,아름동,0.004
31321,3,07-29 01:00,아름동,0.012
31322,3,07-29 02:00,아름동,0.024
31323,3,07-29 03:00,아름동,0.008
31324,3,07-29 04:00,아름동,0.016
31325,3,07-29 05:00,아름동,0.012
31326,3,07-29 06:00,아름동,0.032
31327,3,07-29 07:00,아름동,0.024
31328,3,07-29 08:00,아름동,0.02
31329,3,07-29 09:00,아름동,0.004
31330,3,07-29 10:00,아름동,0.028
31331,3,07-29 11:00,아름동,0.048
31332,3,07-29 12:00,아름동,0.068
31333,3,07-29 13:00,아름동,0.048
31334,3,07-29 14:00,아름동,0.04
31335,3,07-29 15:00,아름동,0.08
31336,3,07-29 16:00,아름동,0.036
31337,3,07-29 17:00,아름동,0.008
31338,3,07-29 18:00,아름동,0.004
31339,3,07-29 19:00,아름동,0.004
31340,3,07-29 20:00,아름동,0.004
31341,3,07-29 21:00,아름동,0.004
31342,3,07-29 22:00,아름동,0.004
31343,3,07-29 23:00,아름동,0.004
31344,3,07-30 00:00,아름동,0.004
31345,3,07-30 01:00,아름동,0.004
31346,3,07-30 02:00,아름동,0.004
31347,3,07-30 03:00,아름동,0.004
31348,3,07-30 04:00,아름동,0.016
31349,3,07-30 05:00,아름동,0.02
31350,3,07-30 06:00,아름동,0.04
31351,3,07-30 07:00,아름동,0.044
31352,3,07-30 08:00,아름동,0.036
31353,3,07-30 09:00,아름동,
31354,3,07-30 10:00,아름동,0.08
31355,3,07-30 11:00,아름동,0.112
31356,3,07-30 12:00,아름동,0.08
31357,3,07-30 13:00,아름동,0.052
31358,3,07-30 14:00,아름동,0.032
31359,3,07-30 15:00,아름동,0.012
31360,3,07-30 16:00,아름동,0.016
31361,3,07-30 17:00,아름동,0.004
31362,3,07-30 18:00,아름동,0.004
31363,3,07-30 19:00,아름동,0.004
31364,3,07-30 20:00,아름동,0.004
31365,3,07-30 21:00,아름동,0.004
31366,3,07-30 22:00,아름동,0.004
31367,3,07-30 23:00,아름동,0.004
31368,3,07-31 00:00,아름동,0.004
31369,3,07-31 01:00,아름동,0.024
31370,3,07-31 02:00,아름동,0.028
31371,3,07-31 03:00,아름동,0.048
31372,3,07-31 04:00,아름동,0.032
31373,3,07-31 05:00,아름동,0.028
31374,3,07-31 06:00,아름동,0.052
31375,3,07-31 07:00,아름동,0.056
31376,3,07-31 08:00,아름동,0.024
31377,3,07-31 09:00,아름동,0.068
31378,3,07-31 10:00,아름동,0.072
31379,3,07-31 11:00,아름동,0.072
31380,3,07-31 12:00,아름동,0.06
31381,3,07-31 13:00,아름동,0.068
31382,3,07-31 14:00,아름동,0.076
31383,3,07-31 15:00,아름동,0.068
31384,3,07-31 16:00,아름동,0.024
31385,3,07-31 17:00,아름동,0.004
31386,3,07-31 18:00,아름동,0.004
31387,3,07-31 19:00,아름동,0.012
31388,3,07-31 20:00,아름동,0.096
31389,3,07-31 21:00,아름동,0.124
31390,3,07-31 22:00,아름동,0.08
31391,3,07-31 23:00,아름동,0.108
31392,3,08-01 00:00,아름동,0.124
31393,3,08-01 01:00,아름동,0.16
31394,3,08-01 02:00,아름동,0.132
31395,3,08-01 03:00,아름동,0.124
31396,3,08-01 04:00,아름동,0.144
31397,3,08-01 05:00,아름동,0.12
31398,3,08-01 06:00,아름동,0.152
31399,3,08-01 07:00,아름동,0.12
31400,3,08-01 08:00,아름동,0.064
31401,3,08-01 09:00,아름동,0.076
31402,3,08-01 10:00,아름동,0.088
31403,3,08-01 11:00,아름동,
31404,3,08-01 12:00,아름동,0.064
31405,3,08-01 13:00,아름동,0.116
31406,3,08-01 14:00,아름동,0.048
31407,3,08-01 15:00,아름동,0.028
31408,3,08-01 16:00,아름동,0.012
31409,3,08-01 17:00,아름동,0.004
31410,3,08-01 18:00,아름동,0.004
31411,3,08-01 19:00,아름동,0.004
31412,3,08-01 20:00,아름동,0.004
31413,3,08-01 21:00,아름동,0.004
31414,3,08-01 22:00,아름동,0.02
31415,3,08-01 23:00,아름동,0.068
31416,3,08-02 00:00,아름동,0.096
31417,3,08-02 01:00,아름동,0.06
31418,3,08-02 02:00,아름동,0.072
31419,3,08-02 03:00,아름동,0.064
31420,3,08-02 04:00,아름동,0.08
31421,3,08-02 05:00,아름동,0.08
31422,3,08-02 06:00,아름동,0.056
31423,3,08-02 07:00,아름동,0.068
31424,3,08-02 08:00,아름동,0.076
31425,3,08-02 09:00,아름동,0.072
31426,3,08-02 10:00,아름동,0.088
31427,3,08-02 11:00,아름동,0.088
31428,3,08-02 12:00,아름동,0.048
31429,3,08-02 13:00,아름동,0.04
31430,3,08-02 14:00,아름동,0.02
31431,3,08-02 15:00,아름동,0.012
31432,3,08-02 16:00,아름동,0.04
31433,3,08-02 17:00,아름동,0.04
31434,3,08-02 18:00,아름동,0.02
31435,3,08-02 19:00,아름동,0.004
31436,3,08-02 20:00,아름동,0.04
31437,3,08-02 21:00,아름동,0.056
31438,3,08-02 22:00,아름동,0.02
31439,3,08-02 23:00,아름동,0.004
31440,3,08-03 00:00,아름동,0.004
31441,3,08-03 01:00,아름동,0.012
31442,3,08-03 02:00,아름동,0.02
31443,3,08-03 03:00,아름동,0.076
31444,3,08-03 04:00,아름동,0.056
31445,3,08-03 05:00,아름동,0.056
31446,3,08-03 06:00,아름동,0.092
31447,3,08-03 07:00,아름동,0.06
31448,3,08-03 08:00,아름동,0.056
31449,3,08-03 09:00,아름동,0.056
31450,3,08-03 10:00,아름동,0.036
31451,3,08-03 11:00,아름동,0.012
31452,3,08-03 12:00,아름동,0.02
31453,3,08-03 13:00,아름동,0.036
31454,3,08-03 14:00,아름동,0.048
31455,3,08-03 15:00,아름동,0.036
31456,3,08-03 16:00,아름동,0.036
31457,3,08-03 17:00,아름동,0.008
31458,3,08-03 18:00,아름동,0.004
31459,3,08-03 19:00,아름동,0.004
31460,3,08-03 20:00,아름동,0.004
31461,3,08-03 21:00,아름동,0.004
31462,3,08-03 22:00,아름동,0.004
31463,3,08-03 23:00,아름동,0.004
31464,3,08-04 00:00,아름동,0.004
31465,3,08-04 01:00,아름동,0.004
31466,3,08-04 02:00,아름동,0.008
31467,3,08-04 03:00,아름동,0.036
31468,3,08-04 04:00,아름동,0.012
31469,3,08-04 05:00,아름동,0.024
31470,3,08-04 06:00,아름동,0.02
31471,3,08-04 07:00,아름동,0.036
31472,3,08-04 08:00,아름동,0.036
31473,3,08-04 09:00,아름동,0.06
31474,3,08-04 10:00,아름동,0.056
31475,3,08-04 11:00,아름동,0.056
31476,3,08-04 12:00,아름동,0.052
31477,3,08-04 13:00,아름동,0.056
31478,3,08-04 14:00,아름동,0.056
31479,3,08-04 15:00,아름동,0.032
31480,3,08-04 16:00,아름동,0.02
31481,3,08-04 17:00,아름동,0.02
31482,3,08-04 18:00,아름동,0.004
31483,3,08-04 19:00,아름동,0.004
31484,3,08-04 20:00,아름동,0.004
31485,3,08-04 21:00,아름동,0.004
31486,3,08-04 22:00,아름동,0.004
31487,3,08-04 23:00,아름동,0.004
31488,3,08-05 00:00,아름동,0.004
31489,3,08-05 01:00,아름동,0.004
31490,3,08-05 02:00,아름동,0.004
31491,3,08-05 03:00,아름동,0.004
31492,3,08-05 04:00,아름동,0.004
31493,3,08-05 05:00,아름동,0.004
31494,3,08-05 06:00,아름동,0.008
31495,3,08-05 07:00,아름동,0.06
31496,3,08-05 08:00,아름동,0.052
31497,3,08-05 09:00,아름동,0.008
31498,3,08-05 10:00,아름동,0.016
31499,3,08-05 11:00,아름동,0.016
31500,3,08-05 12:00,아름동,0.036
31501,3,08-05 13:00,아름동,0.064
31502,3,08-05 14:00,아름동,0.06
31503,3,08-05 15:00,아름동,0.052
31504,3,08-05 16:00,아름동,0.044
31505,3,08-05 17:00,아름동,0.024
31506,3,08-05 18:00,아름동,0.016
31507,3,08-05 19:00,아름동,0.004
31508,3,08-05 20:00,아름동,0.004
31509,3,08-05 21:00,아름동,0.004
31510,3,08-05 22:00,아름동,0.02
31511,3,08-05 23:00,아름동,0.004
31512,3,08-06 00:00,아름동,0.004
31513,3,08-06 01:00,아름동,0.008
31514,3,08-06 02:00,아름동,0.036
31515,3,08-06 03:00,아름동,0.064
31516,3,08-06 04:00,아름동,0.04
31517,3,08-06 05:00,아름동,0.044
31518,3,08-06 06:00,아름동,0.064
31519,3,08-06 07:00,아름동,0.06
31520,3,08-06 08:00,아름동,0.056
31521,3,08-06 09:00,아름동,0.064
31522,3,08-06 10:00,아름동,0.06
31523,3,08-06 11:00,아름동,0.068
31524,3,08-06 12:00,아름동,0.044
31525,3,08-06 13:00,아름동,0.076
31526,3,08-06 14:00,아름동,0.044
31527,3,08-06 15:00,아름동,0.016
31528,3,08-06 16:00,아름동,0.012
31529,3,08-06 17:00,아름동,0.024
31530,3,08-06 18:00,아름동,0.032
31531,3,08-06 19:00,아름동,0.004
31532,3,08-06 20:00,아름동,0.004
31533,3,08-06 21:00,아름동,0.004
31534,3,08-06 22:00,아름동,0.004
31535,3,08-06 23:00,아름동,0.004
31536,3,08-07 00:00,아름동,0.008
31537,3,08-07 01:00,아름동,0.012
31538,3,08-07 02:00,아름동,0.004
31539,3,08-07 03:00,아름동,0.008
31540,3,08-07 04:00,아름동,0.024
31541,3,08-07 05:00,아름동,0.04
31542,3,08-07 06:00,아름동,0.004
31543,3,08-07 07:00,아름동,0.028
31544,3,08-07 08:00,아름동,0.036
31545,3,08-07 09:00,아름동,0.036
31546,3,08-07 10:00,아름동,0.052
31547,3,08-07 11:00,아름동,0.028
31548,3,08-07 12:00,아름동,0.04
31549,3,08-07 13:00,아름동,0.016
31550,3,08-07 14:00,아름동,0.036
31551,3,08-07 15:00,아름동,0.004
31552,3,08-07 16:00,아름동,0.004
31553,3,08-07 17:00,아름동,0.004
31554,3,08-07 18:00,아름동,0.004
31555,3,08-07 19:00,아름동,0.004
31556,3,08-07 20:00,아름동,0.004
31557,3,08-07 21:00,아름동,0.012
31558,3,08-07 22:00,아름동,0.06
31559,3,08-07 23:00,아름동,0.092
31560,3,08-08 00:00,아름동,0.056
31561,3,08-08 01:00,아름동,0.056
31562,3,08-08 02:00,아름동,0.084
31563,3,08-08 03:00,아름동,0.048
31564,3,08-08 04:00,아름동,0.036
31565,3,08-08 05:00,아름동,0.024
31566,3,08-08 06:00,아름동,0.012
31567,3,08-08 07:00,아름동,0.012
31568,3,08-08 08:00,아름동,0.004
31569,3,08-08 09:00,아름동,0.008
31570,3,08-08 10:00,아름동,0.004
31571,3,08-08 11:00,아름동,0.004
31572,3,08-08 12:00,아름동,0.004
31573,3,08-08 13:00,아름동,0.004
31574,3,08-08 14:00,아름동,0.036
31575,3,08-08 15:00,아름동,0.056
31576,3,08-08 16:00,아름동,0.072
31577,3,08-08 17:00,아름동,0.048
31578,3,08-08 18:00,아름동,0.02
31579,3,08-08 19:00,아름동,0.004
31580,3,08-08 20:00,아름동,0.004
31581,3,08-08 21:00,아름동,0.008
31582,3,08-08 22:00,아름동,0.04
31583,3,08-08 23:00,아름동,0.028
31584,3,08-09 00:00,아름동,0.044
31585,3,08-09 01:00,아름동,0.044
31586,3,08-09 02:00,아름동,0.044
31587,3,08-09 03:00,아름동,0.036
31588,3,08-09 04:00,아름동,0.024
31589,3,08-09 05:00,아름동,0.04
31590,3,08-09 06:00,아름동,0.048
31591,3,08-09 07:00,아름동,0.016
31592,3,08-09 08:00,아름동,0.004
31593,3,08-09 09:00,아름동,0.004
31594,3,08-09 10:00,아름동,0.004
31595,3,08-09 11:00,아름동,0.004
31596,3,08-09 12:00,아름동,0.04
31597,3,08-09 13:00,아름동,0.06
31598,3,08-09 14:00,아름동,0.068
31599,3,08-09 15:00,아름동,0.02
31600,3,08-09 16:00,아름동,0.004
31601,3,08-09 17:00,아름동,0.012
31602,3,08-09 18:00,아름동,0.004
31603,3,08-09 19:00,아름동,0.004
31604,3,08-09 20:00,아름동,0.02
31605,3,08-09 21:00,아름동,0.064
31606,3,08-09 22:00,아름동,0.068
31607,3,08-09 23:00,아름동,0.076
31608,3,08-10 00:00,아름동,0.016
31609,3,08-10 01:00,아름동,0.004
31610,3,08-10 02:00,아름동,0.004
31611,3,08-10 03:00,아름동,0.008
31612,3,08-10 04:00,아름동,0.008
31613,3,08-10 05:00,아름동,0.012
31614,3,08-10 06:00,아름동,0.024
31615,3,08-10 07:00,아름동,0.04
31616,3,08-10 08:00,아름동,0.044
31617,3,08-10 09:00,아름동,0.036
31618,3,08-10 10:00,아름동,0.016
31619,3,08-10 11:00,아름동,0.016
31620,3,08-10 12:00,아름동,0.008
31621,3,08-10 13:00,아름동,0.024
31622,3,08-10 14:00,아름동,0.008
31623,3,08-10 15:00,아름동,0.004
31624,3,08-10 16:00,아름동,0.004
31625,3,08-10 17:00,아름동,0.004
31626,3,08-10 18:00,아름동,0.004
31627,3,08-10 19:00,아름동,0.008
31628,3,08-10 20:00,아름동,0.024
31629,3,08-10 21:00,아름동,0.012
31630,3,08-10 22:00,아름동,0.004
31631,3,08-10 23:00,아름동,0.008
31632,3,08-11 00:00,아름동,0.044
31633,3,08-11 01:00,아름동,0.044
31634,3,08-11 02:00,아름동,0.028
31635,3,08-11 03:00,아름동,0.032
31636,3,08-11 04:00,아름동,0.04
31637,3,08-11 05:00,아름동,0.04
31638,3,08-11 06:00,아름동,0.036
31639,3,08-11 07:00,아름동,0.028
31640,3,08-11 08:00,아름동,0.012
31641,3,08-11 09:00,아름동,0.004
31642,3,08-11 10:00,아름동,0.004
31643,3,08-11 11:00,아름동,0.004
31644,3,08-11 12:00,아름동,0.004
31645,3,08-11 13:00,아름동,0.008
31646,3,08-11 14:00,아름동,0.024
31647,3,08-11 15:00,아름동,0.012
31648,3,08-11 16:00,아름동,0.012
31649,3,08-11 17:00,아름동,0.028
31650,3,08-11 18:00,아름동,0.056
31651,3,08-11 19:00,아름동,0.08
31652,3,08-11 20:00,아름동,0.056
31653,3,08-11 21:00,아름동,0.056
31654,3,08-11 22:00,아름동,0.044
31655,3,08-11 23:00,아름동,0.072
31656,3,08-12 00:00,아름동,0.064
31657,3,08-12 01:00,아름동,0.064
31658,3,08-12 02:00,아름동,0.06
31659,3,08-12 03:00,아름동,0.044
31660,3,08-12 04:00,아름동,0.08
31661,3,08-12 05:00,아름동,0.052
31662,3,08-12 06:00,아름동,0.048
31663,3,08-12 07:00,아름동,0.044
31664,3,08-12 08:00,아름동,0.06
31665,3,08-12 09:00,아름동,0.068
31666,3,08-12 10:00,아름동,0.02
31667,3,08-12 11:00,아름동,0.004
31668,3,08-12 12:00,아름동,0.004
31669,3,08-12 13:00,아름동,0.004
31670,3,08-12 14:00,아름동,0.004
31671,3,08-12 15:00,아름동,0.004
31672,3,08-12 16:00,아름동,0.004
31673,3,08-12 17:00,아름동,0.004
31674,3,08-12 18:00,아름동,0.004
31675,3,08-12 19:00,아름동,0.004
31676,3,08-12 20:00,아름동,0.004
31677,3,08-12 21:00,아름동,0.004
31678,3,08-12 22:00,아름동,0.004
31679,3,08-12 23:00,아름동,0.004
31680,3,08-13 00:00,아름동,0.004
31681,3,08-13 01:00,아름동,0.024
31682,3,08-13 02:00,아름동,0.02
31683,3,08-13 03:00,아름동,0.024
31684,3,08-13 04:00,아름동,0.008
31685,3,08-13 05:00,아름동,0.016
31686,3,08-13 06:00,아름동,0.008
31687,3,08-13 07:00,아름동,0.004
31688,3,08-13 08:00,아름동,0.004
31689,3,08-13 09:00,아름동,0.004
31690,3,08-13 10:00,아름동,0.02
31691,3,08-13 11:00,아름동,0.016
31692,3,08-13 12:00,아름동,0.012
31693,3,08-13 13:00,아름동,0.02
31694,3,08-13 14:00,아름동,0.02
31695,3,08-13 15:00,아름동,0.016
31696,3,08-13 16:00,아름동,0.032
31697,3,08-13 17:00,아름동,0.02
31698,3,08-13 18:00,아름동,0.004
31699,3,08-13 19:00,아름동,0.004
31700,3,08-13 20:00,아름동,0.016
31701,3,08-13 21:00,아름동,0.012
31702,3,08-13 22:00,아름동,0.008
31703,3,08-13 23:00,아름동,0.008
31704,3,08-14 00:00,아름동,0.016
31705,3,08-14 01:00,아름동,0.068
31706,3,08-14 02:00,아름동,0.028
31707,3,08-14 03:00,아름동,0.02
31708,3,08-14 04:00,아름동,0.016
31709,3,08-14 05:00,아름동,0.016
31710,3,08-14 06:00,아름동,0.036
31711,3,08-14 07:00,아름동,0.024
31712,3,08-14 08:00,아름동,0.02
31713,3,08-14 09:00,아름동,0.036
31714,3,08-14 10:00,아름동,0.02
31715,3,08-14 11:00,아름동,0.004
31716,3,08-14 12:00,아름동,0.004
31717,3,08-14 13:00,아름동,0.004
31718,3,08-14 14:00,아름동,0.004
31719,3,08-14 15:00,아름동,0.008
31720,3,08-14 16:00,아름동,0.012
31721,3,08-14 17:00,아름동,0.008
31722,3,08-14 18:00,아름동,0.008
31723,3,08-14 19:00,아름동,0.004
31724,3,08-14 20:00,아름동,0.028
31725,3,08-14 21:00,아름동,0.02
31726,3,08-14 22:00,아름동,0.028
31727,3,08-14 23:00,아름동,0.052
31728,3,08-15 00:00,아름동,0.04
31729,3,08-15 01:00,아름동,0.024
31730,3,08-15 02:00,아름동,0.008
31731,3,08-15 03:00,아름동,0.012
31732,3,08-15 04:00,아름동,0.004
31733,3,08-15 05:00,아름동,0.016
31734,3,08-15 06:00,아름동,0.028
31735,3,08-15 07:00,아름동,0.024
31736,3,08-15 08:00,아름동,0.044
31737,3,08-15 09:00,아름동,0.016
31738,3,08-15 10:00,아름동,0.012
31739,3,08-15 11:00,아름동,0.004
31740,3,08-15 12:00,아름동,0.016
31741,3,08-15 13:00,아름동,0.004
31742,3,08-15 14:00,아름동,0.028
31743,3,08-15 15:00,아름동,0.036
31744,3,08-15 16:00,아름동,0.092
31745,3,08-15 17:00,아름동,0.112
31746,3,08-15 18:00,아름동,0.1
31747,3,08-15 19:00,아름동,0.124
31748,3,08-15 20:00,아름동,0.108
31749,3,08-15 21:00,아름동,0.096
31750,3,08-15 22:00,아름동,0.104
31751,3,08-15 23:00,아름동,0.088
31752,3,08-16 00:00,아름동,0.108
31753,3,08-16 01:00,아름동,0.116
31754,3,08-16 02:00,아름동,0.096
31755,3,08-16 03:00,아름동,0.104
31756,3,08-16 04:00,아름동,0.092
31757,3,08-16 05:00,아름동,0.072
31758,3,08-16 06:00,아름동,0.072
31759,3,08-16 07:00,아름동,0.076
31760,3,08-16 08:00,아름동,0.1
31761,3,08-16 09:00,아름동,0.064
31762,3,08-16 10:00,아름동,0.008
31763,3,08-16 11:00,아름동,0.004
31764,3,08-16 12:00,아름동,0.004
31765,3,08-16 13:00,아름동,0.004
31766,3,08-16 14:00,아름동,0.004
31767,3,08-16 15:00,아름동,0.008
31768,3,08-16 16:00,아름동,0.012
31769,3,08-16 17:00,아름동,0.012
31770,3,08-16 18:00,아름동,0.012
31771,3,08-16 19:00,아름동,0.04
31772,3,08-16 20:00,아름동,0.044
31773,3,08-16 21:00,아름동,0.024
31774,3,08-16 22:00,아름동,0.04
31775,3,08-16 23:00,아름동,0.02
31776,3,08-17 00:00,아름동,0.06
31777,3,08-17 01:00,아름동,0.052
31778,3,08-17 02:00,아름동,0.064
31779,3,08-17 03:00,아름동,0.028
31780,3,08-17 04:00,아름동,0.028
31781,3,08-17 05:00,아름동,0.036
31782,3,08-17 06:00,아름동,0.032
31783,3,08-17 07:00,아름동,0.028
31784,3,08-17 08:00,아름동,0.02
31785,3,08-17 09:00,아름동,0.02
31786,3,08-17 10:00,아름동,0.016
31787,3,08-17 11:00,아름동,0.02
31788,3,08-17 12:00,아름동,0.036
31789,3,08-17 13:00,아름동,0.044
31790,3,08-17 14:00,아름동,0.072
31791,3,08-17 15:00,아름동,0.068
31792,3,08-17 16:00,아름동,0.072
31793,3,08-17 17:00,아름동,0.072
31794,3,08-17 18:00,아름동,0.076
31795,3,08-17 19:00,아름동,0.112
31796,3,08-17 20:00,아름동,0.104
31797,3,08-17 21:00,아름동,0.1
31798,3,08-17 22:00,아름동,0.096
31799,3,08-17 23:00,아름동,0.088
31800,3,08-18 00:00,아름동,0.076
31801,3,08-18 01:00,아름동,0.108
31802,3,08-18 02:00,아름동,0.072
31803,3,08-18 03:00,아름동,0.016
31804,3,08-18 04:00,아름동,0.004
31805,3,08-18 05:00,아름동,0.036
31806,3,08-18 06:00,아름동,0.008
31807,3,08-18 07:00,아름동,0.008
31808,3,08-18 08:00,아름동,0.036
31809,3,08-18 09:00,아름동,0.032
31810,3,08-18 10:00,아름동,0.032
31811,3,08-18 11:00,아름동,0.024
31812,3,08-18 12:00,아름동,0.004
31813,3,08-18 13:00,아름동,0.004
31814,3,08-18 14:00,아름동,0.004
31815,3,08-18 15:00,아름동,0.004
31816,3,08-18 16:00,아름동,0.004
31817,3,08-18 17:00,아름동,0.008
31818,3,08-18 18:00,아름동,0.044
31819,3,08-18 19:00,아름동,0.02
31820,3,08-18 20:00,아름동,0.076
31821,3,08-18 21:00,아름동,0.068
31822,3,08-18 22:00,아름동,0.072
31823,3,08-18 23:00,아름동,0.092
31824,3,08-19 00:00,아름동,0.136
31825,3,08-19 01:00,아름동,0.108
31826,3,08-19 02:00,아름동,0.068
31827,3,08-19 03:00,아름동,0.068
31828,3,08-19 04:00,아름동,0.064
31829,3,08-19 05:00,아름동,0.068
31830,3,08-19 06:00,아름동,0.072
31831,3,08-19 07:00,아름동,0.088
31832,3,08-19 08:00,아름동,0.072
31833,3,08-19 09:00,아름동,0.06
31834,3,08-19 10:00,아름동,0.052
31835,3,08-19 11:00,아름동,0.036
31836,3,08-19 12:00,아름동,0.056
31837,3,08-19 13:00,아름동,0.06
31838,3,08-19 14:00,아름동,0.028
31839,3,08-19 15:00,아름동,0.068
31840,3,08-19 16:00,아름동,0.076
31841,3,08-19 17:00,아름동,0.08
31842,3,08-19 18:00,아름동,0.064
31843,3,08-19 19:00,아름동,0.076
31844,3,08-19 20:00,아름동,0.104
31845,3,08-19 21:00,아름동,0.076
31846,3,08-19 22:00,아름동,0.084
31847,3,08-19 23:00,아름동,0.096
31848,3,08-20 00:00,아름동,0.036
31849,3,08-20 01:00,아름동,0.024
31850,3,08-20 02:00,아름동,0.032
31851,3,08-20 03:00,아름동,0.092
31852,3,08-20 04:00,아름동,0.096
31853,3,08-20 05:00,아름동,0.08
31854,3,08-20 06:00,아름동,0.088
31855,3,08-20 07:00,아름동,0.064
31856,3,08-20 08:00,아름동,0.092
31857,3,08-20 09:00,아름동,0.068
31858,3,08-20 10:00,아름동,0.008
31859,3,08-20 11:00,아름동,0.004
31860,3,08-20 12:00,아름동,0.004
